-10.249384409,-36.218199318,1456.7351741513
-26.5400139131,-165.8036638062,1447.9484993101
-48.8731222166,-15.5492025651,1391.4397084329
61.607828846,-42.4287634009,1536.7871279999
-56.1190918134,-108.0187040774,1014.0671143641
-56.8289059381,-108.2788377148,1012.5578810164
-56.2869880011,-108.2112714557,1013.3386078095
-57.4073440006,-108.0511357278,1013.3143039047
-57.5102491571,-108.1232858424,1012.8515153751
-57.8962548151,-108.0555469709,1012.3649956922
-57.8564277057,-108.0352600755,1010.8859222707
-57.341201469,-108.2001871535,1011.5518978201
54.014051626,-90.9764936423,1054.1291084815
-136.3324297585,-82.1344290928,1352.3959183443
-7.6062479398,-67.6001221738,1635.8238749504
-84.0041078879,-80.8816240601,1024.4421390362
23.8832495843,-132.9343406769,1623.1647270682
-19.9264801258,-178.5307991033,1578.081233891
92.8226752689,-23.6315000654,125.468654417
34.0257753618,-50.0589627715,1485.4517067043
52.0978803635,-69.5544480119,1005.3438908557
53.6865405723,-96.9146700866,1048.6967835358
-262.2705946841,-107.1686650518,803.8778828084
-19.0545311789,-41.9847428163,1442.7767156602
52.8912176015,-77.8264195585,1044.7200508487
-4.9472771385,-27.2939812751,1620.3665434046
84.184881278,-92.7106925393,1037.6674463491
30.3905359368,-100.528094018,1003.6768337755
-68.8651860459,-88.5399099971,1538.6921310751
-152.2864396112,-93.6731565179,1258.8982578213
-75.4323703652,-77.346189943,991.1659055274
-25.8056276386,-44.1316456623,1628.0002065574
131.2674832849,2.4545069301,1335.8018406415
87.8534027121,-71.562854889,1037.9664462656
-53.5430313024,19.9293853166,1273.57969249
-46.9980861279,-81.1113303134,1042.676940816
-227.233293906,-29.8105428868,1148.3850764388
233.1429244258,-48.4075817584,961.114320856
161.7499893048,-117.6541025769,1258.8301217578
49.5515459351,-78.4113211048,1037.5258527013
-152.1695881389,-139.3446316271,1271.9230320286
-49.6260200038,-84.4040443587,1072.4296768292
-54.7693212418,-76.427715282,1066.5160279696
55.1530738113,-30.0531407108,1536.7120002981
45.573795322,-90.7821067291,992.4172321351
-22.5980436892,-64.4391695137,1636.4756809329
56.2346511644,-96.0087925463,996.3280195844
-49.2932424794,11.1644836559,1341.7850571235
69.1266630452,-76.1701989885,993.5586672325
68.2599203479,-75.7253309926,993.9682180333
69.9966063305,-76.6934237605,993.2527510462
67.3743790497,-75.5216637909,994.1878364707
71.0177631524,-77.3232675143,992.9915467546
59.8832543527,-77.6314144351,1024.4621728031
224.4585379662,-151.2233343775,722.6498582585
79.3828947944,-154.726014485,1326.8398441338
-95.000103124,11.4988278706,1328.1869108675
-52.6509891923,-90.1382236706,1028.3801228995
-77.9145821531,-85.5562581277,1056.6604718972
-49.0599755616,-156.7991554226,1574.9357861628
-46.2437229912,-91.7381414342,1020.3817789004
-46.491867476,-91.6445277031,1020.5682976516
-46.7551182594,-91.1669203359,1021.0968220316
-45.6481396722,-91.6574958445,1020.1671622365
-46.5729690993,-90.8661820635,1021.6271584702
-51.8946214008,-87.293387211,1027.4527204124
4.9070315776,-136.9245629872,1627.0339062977
164.0683119137,-21.4517997227,1255.6030978715
-135.7143465372,-171.6802790399,4.041927222
78.8469641273,-96.3036359652,1013.7306769617
12.2294589506,-114.616565234,1634.6984730375
-60.3177475759,-95.4035312141,1056.415048612
-59.1909165255,-96.7352299747,1055.4651117753
-60.9024458053,-94.6216967363,1057.1719369615
-60.6866884337,-95.039108657,1056.7473827175
39.8298502419,-151.8675164112,1458.8444332279
-83.5812387407,-77.2199246552,995.5008703373
-49.001519821,-101.9299522837,1016.486077611
-33.4373179035,-104.8592469925,1626.0813661295
103.5187027986,-135.5344230684,934.5319283584
36.5925350961,-87.0932117158,1004.2885987959
-68.6193474668,-62.8106208444,1021.5946773498
-73.8464568342,-80.2545262207,979.8776362281
-251.4915424427,-129.8898520075,790.0415238305
87.0621278937,-66.3284059181,1022.4416283269
-28.3025683554,-61.9937651286,1633.4823225897
49.4287593411,-89.5473312112,1047.1979310404
-156.7636075126,-65.4814770308,1255.1254474868
50.9202050595,-58.0568481907,1077.2537213525
-178.1550954875,-13.6819114052,1209.4308134267
-46.5408387456,-104.9073936333,1017.7993214936
-255.9470106312,-71.1304085185,921.7312134661
-46.0968836548,-75.5032093544,1000.5656643811
-217.6530585263,-104.0167024135,975.7460918473
154.8584397192,-72.5734162698,1256.1456003063
32.0741814236,-169.9254003926,1510.3072374206
42.721947712,-94.8849218145,1013.1201387177
56.0766717042,-64.69489104,1606.8908886035
49.3658891904,-93.4114175227,1049.8807157514
-49.9791200672,-97.6339815775,1029.1463364754
71.4398808235,-83.074556848,1070.1747506871
48.0796840664,-84.9337950821,988.7655509216
58.1550601063,-75.2486566354,1030.0214938941
50.623220476,-77.5036591448,1024.631067313
54.8480174059,-65.5848181276,1083.5999615581
265.1367032638,-101.5261589696,823.1645151757
-34.0119590866,-103.053958263,991.9628572715
195.5182912503,-10.7666445057,1276.9229757942
81.704194608,-71.3483627644,1070.1216383177
81.7018841234,-70.8143995108,1070.0100146518
81.6397845299,-70.4290878335,1069.9887656057
27.7913037364,-6.8233170563,1578.9919883383
60.9606269572,-83.3563168795,1075.5671404055
44.4268601294,-68.6614983516,1026.1311243377
-279.4555940542,-111.1995393403,817.2408507891
-84.6939847182,-89.5335864592,1020.78631321
-83.9899751701,-90.6395165708,1020.9595323376
-85.34087894,-88.3398445304,1020.4867598641
-82.937121692,-92.0630834271,1021.0626734504
-81.8550691302,-93.2861862207,1021.5498088698
-82.4908748372,-92.6442510766,1021.0994977461
57.9812115979,-65.1692350945,1041.7046658863
-51.3392142391,-96.2609447387,1016.8566551904
-43.8035978178,-102.514253589,1005.5886725149
2.9216434369,-63.2983237384,1634.6726662862
22.8150109925,-66.3927836763,1038.2596349464
106.4511613157,-75.0606489693,1038.8111696715
154.3112090886,-90.2137908619,1257.7253852012
24.5092781151,-168.9071729777,1522.6151438398
249.9644898725,-156.0807401631,710.2905580965
36.4740222566,-128.3237185253,1448.6503015256
-201.6584670664,-100.736661013,1208.7442117346
86.4933794764,-70.1611106847,1063.5644965354
-29.5495169046,-108.2424207521,995.0396981265
-52.88592983,-198.2154168602,1079.6394679649
-157.2831086295,-67.7644488014,1257.242370316
-35.0226068749,-106.4660804538,973.5695460371
-57.0208843612,-81.429997599,1080.3067220326
27.8246096349,-138.926407433,1368.3998760593
97.0080664389,-74.7628933071,31.8034318851
52.7379726315,-65.7049306444,1083.0729068417
-133.3447881902,-161.5002225601,1241.4963265762
-48.4005969322,-101.2427072939,1028.7799394857
53.9705220934,-73.6482411959,1050.2815329504
5.2425426576,-29.4676489131,1619.8496629479
-61.5249599166,-90.8612224566,966.852205652
-86.9422812121,-84.1100974339,981.5445128597
1.2252425579,-67.3714252658,1634.1718675379
-27.1772343475,-168.6344719156,1519.7941410145
-68.1230763941,-75.1553573966,1537.3412496978
-35.7874755174,-90.2002576755,1046.9356263238
72.7439846103,-63.5850023493,1057.7044581443
-239.4001492625,-119.394093495,875.2582034079
-55.6284923828,-27.5848237004,1544.0365673003
61.5176115801,-73.6104438963,1087.9603452964
-243.0303817944,-81.7499862631,871.4608798563
8.1643146343,-120.530951736,1634.2751796693
-45.3625454985,-109.248831437,978.3945012932
-46.7174544329,-108.9488781127,978.8143941018
-48.1381646733,-108.2136242582,977.7795345267
50.6365954076,-82.4696410785,1023.8488404384
-68.3791343107,-130.1316190417,671.6248288128
-204.0909588408,-12.7015404694,1265.740413066
-47.4416621101,-104.2406100361,1019.9674666389
223.5472336533,-81.647694984,1142.5733213867
-38.8311178528,-87.8969195977,1027.1188193069
9.0154149537,-42.8468752012,1630.8095987997
-38.4022094192,-88.0665700992,1045.9954866454
65.9636239765,-46.8334800695,1406.6460775819
-41.3811097351,-169.5160747722,1565.8894667774
227.9446230953,-99.1859560377,866.1247428467
32.0650968278,-79.7526546163,1061.2439538948
-38.1266412419,-46.7501860611,1502.8852491873
46.94355,-65.5677,1045.915
47.783798554,-64.8601670907,1044.9989171931
46.671564187,-65.8304784017,1047.1066938101
47.2988011893,-65.1909945604,1045.3416015837
48.6287342972,-64.3388390773,1044.8300146458
49.9129818664,-63.5964652529,1045.4410040766
81.2090229545,-70.7240332005,1071.1656716768
81.2100972605,-70.9723100787,1071.2175733294
81.1801485083,-70.5448748413,1071.1557915085
169.4889853666,-102.76714572,1324.0925843051
13.4636704593,-179.6235546856,1461.841208435
-159.7109529898,-54.3321105837,1259.5893070609
54.7328478387,-50.5912681108,1515.3454430932
-33.8104004949,-49.2091205571,1435.3634096729
84.570527985,-82.4175656989,1060.2426036043
-35.6156214671,-102.6322561288,1055.3520887144
42.7934843683,-168.6876621952,1565.945741077
-56.6776920399,-78.1624159333,980.0933876095
-20.0073372288,-206.8498640803,1145.1157192646
35.8952749289,-77.690922145,1067.6231045704
63.8099443322,-84.5330667337,1085.2234046851
-262.0478424543,-78.1294480608,892.3919719628
-108.4014742075,-126.434453864,1334.2987867886
-52.6349049705,-88.4008788906,1031.6758546796
-156.7073025524,-72.7816349543,1254.0719988035
-61.5241440035,-77.9940923966,1064.7077947428
86.3877518832,-77.2392527027,1045.4062452756
47.9174234842,-24.0902946506,1396.2522080081
-44.7167232978,-91.8322338487,1007.6915802366
-80.2868678221,-75.8969994314,1038.6047575239
-29.7584312981,-102.0077793478,986.3100527324
13.1153654706,-27.4632282176,1409.7805505914
173.6499696568,-24.1647098404,1336.6004765632
-23.7259115368,-81.3498577678,957.2919790827
-21.9421603647,-43.445872203,1439.9437305106
-54.5938446238,-72.3769233313,1005.0229299165
-7.3609411517,-138.4349792055,1360.2310552236
-154.5733719789,-138.734371933,1260.2205413346
-15.2801907921,-180.3290699803,1582.3350257229
202.5300314779,-67.5681775311,932.7327386924
-40.884230319,-70.3263133292,1057.2671439866
54.3026686016,-86.4978260477,1048.4547282428
37.5305504294,-29.3639281721,1612.2687693385
63.4626715547,-63.3115846214,1086.4372547997
-55.7927775153,-66.7869606837,1002.6492859024
25.1323406718,-122.775779963,1627.6382880554
159.2487738105,-67.647122561,1255.5088311563
25.6652918807,-126.8875115421,1419.3862903679
-280.4683345381,-111.7040474716,805.8218232543
-55.1906203559,-55.6495934658,1606.2334922215
80.8129083901,-72.6744600236,1072.0902089797
80.7694460072,-72.9076102249,1072.1122731452
244.8281575617,-142.4341782924,721.5714679557
62.635376887,-84.8787541492,1082.2680292582
54.9253109615,-92.0370191419,1036.817159008
26.094158888,-83.4055312334,1633.5235264822
-40.4532639246,-131.1558327611,1608.0177774619
-47.5642093277,-107.0962139184,1001.0329834271
72.9147434114,-90.8840872339,1051.5194799612
-49.5328554143,-57.2798480234,1428.1050476138
-18.7079265644,-171.553724381,1518.214451335
56.8433821507,-99.8418359303,1022.4432140659
36.2545705191,-89.6600604288,1060.939392093
52.0052517949,-93.0051301578,1033.2512927697
74.6137935243,-58.0454941934,1046.6151452116
-64.99630034,-115.4929355707,1353.5955143026
-44.435959884,-96.8124013524,1032.7963233626
87.7424160225,-71.8677930358,1033.6782295298
51.2704327163,-94.2218875282,1043.4179318836
13.850037218,-176.4305073076,1536.1065283604
75.8235189744,-99.5083155491,996.1107066977
197.5569893819,-103.9608790044,1254.8556660717
-48.1982704031,-102.9614845583,1035.9880165209
50.5038251097,-100.5549844103,1010.6567012271
-59.0607635611,-81.1943537116,1068.7997156707
-57.8667042507,-103.2208582724,968.5238586262
-12.6040139195,-45.661691874,1631.7287582153
-20.6788229673,-42.698230828,1451.0747303178
64.719089091,-65.778290628,1067.3143770689
86.0813106946,-68.0401620936,1051.7093821473
85.9480684981,-67.7973013681,1051.6483830874
86.3905914702,-68.7107919549,1051.3656510662
85.7070383492,-67.4532503345,1051.2888058156
86.1518630977,-68.2145453312,1051.6964487047
-2.7062683657,-128.6508488526,1632.8044730582
31.5542211454,-83.1397011061,1057.2858036993
-275.6837753178,-190.0210344937,668.9007433732
68.7931302567,-83.7019537293,991.2621541735
20.0765481127,-135.8285565789,1429.8188938344
-112.6586017266,-41.0325187842,625.5061159844
-14.4828468535,-39.3017860066,1455.2772572251
44.0912218037,-74.3458167055,1016.746073755
57.4458777843,-57.8528648624,1062.421896016
-86.1336460041,-71.5219835658,1038.2612581344
-5.4456691636,-5.0714563939,1373.944302055
248.735461257,-177.5252073289,685.1768825302
64.4624498409,-101.3594531106,1017.7199270373
58.6076462794,-81.4470580264,1048.4015257641
80.3137914961,-70.2952411837,1071.0362614928
199.386215515,-29.3480716182,1111.6852837766
53.2473343465,-32.7115606791,399.940581406
70.0668221625,-71.8822811069,1087.7393438169
51.0766196375,-91.655629214,1412.437812044
148.7238598077,-142.6432229556,1257.1995255236
86.7468496292,-14.2902032809,1377.3101241233
38.675808221,-81.7946554574,998.0844267542
-23.9965823717,-49.3475523922,1629.1320497217
65.5253132461,-124.1001286741,1557.4672635922
92.7554786327,-78.521649293,1031.7520899927
85.4917052722,-90.1575156441,1045.9977783834
-50.2832776193,-103.1618547545,1036.0261154647
108.2846942157,17.8920410756,1291.6594447508
66.2582011212,-101.0207456912,1511.5171893194
-66.6643172384,-62.222484693,1067.9953895403
227.3632410164,-29.8153120164,1150.7372950069
-49.5920121927,-102.6380717599,1018.901579668
25.3341503733,-64.7706821274,1635.1747952162
44.3419277459,-90.0389609969,1054.2484509034
7.3678546576,-40.2335662104,1444.9796695193
-41.7818335291,-103.3328314341,1006.1178622827
-55.2172979234,-195.5722071803,1120.2480267712
-20.6115557266,-23.3115888297,1514.9097779105
-245.1619863367,-101.1358353444,822.7784850581
51.5260553276,-78.7311045651,1022.5320644776
-31.0697111135,-92.9576623597,1055.7936396884
56.4186651317,-90.5870635242,1023.8603751787
77.5708192931,-91.4433915101,1058.443746138
180.3778001068,-106.8162356478,1235.0730789955
11.9793514592,-98.917725419,1637.254150432
11.4047110203,-98.7474117728,1637.1707645379
10.5074707861,-98.4853224057,1637.0151893207
9.7318868583,-98.2609631161,1636.8821109943
51.2865436689,-73.185886165,1009.6088225022
78.8140774128,-95.8370450611,1034.6546419687
18.1683076899,-166.902549323,1600.7563502349
-9.1509522295,-29.7742129069,1416.8096399456
-61.0244224528,-106.0799068689,1501.7824417608
23.5335793009,-129.7891972377,1416.767900647
-179.9849373702,-113.0497430213,1252.5733392367
-40.1005465464,-88.7621782807,1025.3302804213
-74.7570791629,-50.4143687894,1010.9857259687
69.7362926165,-49.7880820397,115.9937445347
-75.4750681813,-90.1536422386,964.3258716415
-62.4711365654,-66.3451878556,1053.4692798796
-15.9280484866,-110.0604225358,1636.5261574192
71.7833164033,-90.8361915396,1048.7059085058
-54.5671479896,-103.0891222143,1000.5801293943
-42.0592566572,-105.20718601,1006.5026487565
39.6311414639,-90.8667384107,1016.2644868997
113.8864936545,-107.4118502254,1346.4927403168
-59.9799412238,-113.1447171213,1006.8753802556
-63.4254963486,-110.7201814486,979.6405847087
-60.2046575128,-135.3408320252,1536.9425607559
-157.9473185953,-69.4754867872,1255.4413546523
44.7828657303,-25.5852293125,1592.5815272911
-54.5802431669,-79.1849559077,1072.5426103358
-193.9734855817,-50.6348236046,1033.9062251188
-22.1882169354,-94.6893669802,1636.157767194
-236.0211805373,-119.9192699892,903.3397326697
-56.7709763058,-102.3038452116,1035.6029066653
-1.3181576276,-206.9893206995,1503.6486787937
1.3181576276,-206.9893206995,1503.6486787937
0,-207.5980522002,1503.4990657791
49.9260765926,-89.3368457996,991.970122678
43.5409096648,-93.1258225968,1020.0098805733
4.2022857057,-49.4419565707,1635.2116022061
52.4385273849,-86.7590981444,985.2452891361
-76.0449312571,-81.8456480396,982.3001471216
-76.5832237374,-82.1928093807,982.631367709
60.1315534934,-94.4187721173,984.8839949542
55.9808109565,-93.2978676756,985.1002495234
149.8753062318,-118.7715524226,1255.6219866579
-233.5336059516,-47.0250684223,1052.2307253784
55.3124174627,-95.4760496185,1044.5398435223
-49.5793459058,-100.9438392835,1012.5986407409
-49.4470925835,-101.2852622285,1012.4271407749
-49.9917308177,-100.4165636871,1013.4794181594
-50.3249253485,-99.6801218217,1014.5719141577
-49.8039923617,-100.538974082,1013.0668317128
-48.9698980138,-102.2370027468,1012.5892281911
-50.7078997953,-99.2774116425,1015.1701693681
-48.8457311236,-102.8262095156,1013.211468676
-50.9678252447,-98.9676234153,1015.8885426069
-49.0872249349,-103.0295113935,1014.1953116308
-49.4027853789,-102.6677995812,1014.8659020399
-49.7861614287,-102.0944550139,1015.1636388116
-50.0289649525,-101.4014744357,1015.0989695076
-50.1154448774,-100.862781941,1014.7634832888
47.6958889808,-68.1410496698,1620.0492127305
-56.5581198577,-100.6069644574,973.0361859763
256.6286340447,-62.6118175066,1032.2919950657
35.1960229137,-82.8672015532,1079.5380487679
173.3048127443,-30.3960601048,1161.0109336793
-89.6186291147,-79.4257372663,1008.344920574
94.9085120344,-101.4355554599,1102.3413209289
54.3569489454,-56.3502606068,1073.5470665097
-251.2553702184,-123.3057174226,878.0412581041
-92.6135079377,-84.4174890145,143.0547950892
-95.9824525322,-84.3338126865,143.6510351731
-61.905984406,-76.8672465399,1070.3930676943
-49.2462931491,-58.6151731607,1494.6825994458
166.4732432667,-80.3210739036,1265.0191392933
-49.2457132944,-96.2386451196,1014.9165802937
-149.4265410587,-100.9836064715,1260.274811666
42.9774478643,-91.6641848382,1021.4602836545
87.8736116844,-75.2382792361,1056.6040407655
-85.778929569,-73.7029320446,1042.202298938
-14.4609770978,-107.019896873,1635.5331423281
-13.4508493973,-112.4057975952,1634.9650889113
68.22980233,-95.3818261104,1062.0303483839
-20.9595236335,-174.6334617255,1588.8678238359
-39.8104097843,-53.3988051842,1435.616014367
-62.006046234,-101.9310631032,1004.4787864455
